"2018",광주광역시,남구,주월1동,광주남부,20110.0000000,4609,68,6,1356,606,1005,917,651,41055,137,40,91,6,3,1,2,6455,3997,2091,367,0,0,,360,0,360,57,57,,3023,810,19,5,2,1597,3,16,157,12,402,31020,320,45,12,44,5628,1717,1610,181,775,1658,3527,423,4531,98,723,30,410,1138,38,214,252,5258,228,130,850,1,864,315,0,0,0
"2018",광주광역시,북구,운암2동,광주북부,13164.0000000,12006,217,26,4125,1416,2626,2133,1463,96512,418,147,264,7,14,6,8,16302,9900,5586,812,2,2,,1009,1,1008,156,156,,8024,2250,56,11,32,4259,1,41,379,11,984,70589,781,63,129,164,15975,4758,4530,472,1878,4063,8118,915,9813,200,1627,56,984,2812,45,627,605,6514,503,353,1827,7,1811,958,1,0,0
"2018",광주광역시,북구,풍향동,광주북부,6434.0000000,12006,217,26,4125,1416,2626,2133,1463,96512,418,147,264,7,14,6,8,16302,9900,5586,812,2,2,,1009,1,1008,156,156,,8024,2250,56,11,32,4259,1,41,379,11,984,70589,781,63,129,164,15975,4758,4530,472,1878,4063,8118,915,9813,200,1627,56,984,2812,45,627,605,6514,503,353,1827,7,1811,958,1,0,0
"2018",광주광역시,북구,오치1동,광주북부,12185.0000000,12006,217,26,4125,1416,2626,2133,1463,96512,418,147,264,7,14,6,8,16302,9900,5586,812,2,2,,1009,1,1008,156,156,,8024,2250,56,11,32,4259,1,41,379,11,984,70589,781,63,129,164,15975,4758,4530,472,1878,4063,8118,915,9813,200,1627,56,984,2812,45,627,605,6514,503,353,1827,7,1811,958,1,0,0
"2018",광주광역시,북구,오치2동,광주북부,13350.0000000,12006,217,26,4125,1416,2626,2133,1463,96512,418,147,264,7,14,6,8,16302,9900,5586,812,2,2,,1009,1,1008,156,156,,8024,2250,56,11,32,4259,1,41,379,11,984,70589,781,63,129,164,15975,4758,4530,472,1878,4063,8118,915,9813,200,1627,56,984,2812,45,627,605,6514,503,353,1827,7,1811,958,1,0,0
"2018",광주광역시,북구,일곡동,광주북부,31989.0000000,12006,217,26,4125,1416,2626,2133,1463,96512,418,147,264,7,14,6,8,16302,9900,5586,812,2,2,,1009,1,1008,156,156,,8024,2250,56,11,32,4259,1,41,379,11,984,70589,781,63,129,164,15975,4758,4530,472,1878,4063,8118,915,9813,200,1627,56,984,2812,45,627,605,6514,503,353,1827,7,1811,958,1,0,0
"2018",부산광역시,사상구,괘법동,부산사상,21570.0000000,7397,107,24,1441,991,2263,1313,1258,65552,308,124,170,14,11,8,3,7859,4558,2358,942,0,1,,1000,2,998,196,196,,5506,1195,45,12,16,3473,5,34,284,13,429,50672,1790,37,463,115,10075,3159,3541,737,1149,4540,2675,693,4019,119,1771,56,511,1294,48,668,492,9661,294,475,877,5,931,477,0,0,0
"2018",부산광역시,기장군,장안읍,부산기장,132975.0000000,4399,38,8,1226,406,1084,766,871,30248,144,41,92,11,11,4,7,4920,2685,1395,836,2,2,,517,0,517,153,153,,2543,523,37,11,6,1438,9,26,178,8,307,21960,311,48,98,51,4203,1561,1099,278,694,1397,1765,519,1980,99,510,59,346,796,56,359,269,3125,340,324,611,2,593,467,0,0,0
"2018",대구광역시,중구,남산2동,대구중부,3671.0000000,6700,168,6,1548,1135,1745,1363,735,49039,371,194,161,16,3,0,3,8020,5213,1834,969,0,4,,1308,0,1308,415,415,,4407,251,19,9,11,3433,5,26,302,1,350,34515,626,16,236,195,4034,2676,2929,370,1229,2847,3718,451,4116,96,611,146,252,1831,32,176,271,5129,145,127,926,4,681,645,0,0,0
"2018",대구광역시,동구,안심1동,대구동부,89806.0000000,10382,141,31,2986,1292,2418,2024,1490,81455,352,128,207,17,8,4,4,14953,9806,3520,1620,1,6,,1804,3,1801,777,777,,6487,1497,51,16,10,3626,7,66,519,13,682,57074,729,87,247,380,5488,4453,4430,862,1848,3900,7348,521,8038,185,1394,122,801,3625,37,494,803,6386,324,274,1577,2,1280,1439,0,0,0
"2018",전라남도,고흥군,대서면,고흥,18984.0000000,1336,19,4,405,131,235,323,219,10742,9,7,1,1,0,0,0,2164,1480,497,186,0,1,,191,0,191,32,32,,804,246,2,2,5,460,1,12,54,1,21,7542,177,12,23,14,807,342,390,32,563,148,968,128,957,51,103,23,160,354,17,50,47,1264,251,74,84,0,452,51,0,0,0
"2018",전라남도,보성군,웅치면,보성,8008.0000000,926,13,1,413,87,126,150,136,8508,9,4,5,0,1,0,1,1594,1111,348,133,0,2,,118,0,118,25,25,,469,132,4,0,0,276,2,5,26,2,22,6292,98,8,8,19,554,245,233,15,261,95,692,85,721,50,33,13,67,172,27,33,54,2099,193,70,66,1,329,51,0,0,0
"2018",전라남도,화순군,청풍면,화순,28512.0000000,1275,21,2,428,144,241,282,157,12682,39,19,19,1,3,0,3,2334,1682,410,241,0,1,,203,1,202,35,35,,1126,171,4,6,1,577,0,2,69,3,293,8942,67,10,40,25,1085,519,509,65,557,167,1382,90,935,52,57,14,91,220,25,57,87,1920,194,61,241,1,424,47,0,0,0
"2018",전라남도,장흥군,장평면,장흥,94040.0000000,1229,27,1,401,130,204,279,187,7432,16,14,2,0,2,0,2,1593,1048,424,120,0,1,,172,0,172,15,15,,613,195,11,0,0,300,0,3,60,3,41,5021,52,13,36,18,580,265,287,16,250,83,690,33,737,28,102,16,59,389,22,28,45,750,175,40,57,0,238,12,0,0,0
"2018",전라남도,장흥군,부산면,장흥,15290.0000000,1229,27,1,401,130,204,279,187,7432,16,14,2,0,2,0,2,1593,1048,424,120,0,1,,172,0,172,15,15,,613,195,11,0,0,300,0,3,60,3,41,5021,52,13,36,18,580,265,287,16,250,83,690,33,737,28,102,16,59,389,22,28,45,750,175,40,57,0,238,12,0,0,0
"2018",전라남도,강진군,마량면,강진,11460.0000000,900,21,2,370,75,117,174,141,5562,14,8,5,1,2,2,0,1199,884,179,133,0,3,,117,1,116,13,13,,410,113,0,2,2,222,0,5,29,0,37,3807,50,10,31,11,524,230,201,17,230,64,591,22,433,28,19,11,52,82,18,23,42,597,159,55,33,0,238,36,0,0,0
"2018",전라남도,강진군,병영면,강진,22204.0000000,900,21,2,370,75,117,174,141,5562,14,8,5,1,2,2,0,1199,884,179,133,0,3,,117,1,116,13,13,,410,113,0,2,2,222,0,5,29,0,37,3807,50,10,31,11,524,230,201,17,230,64,591,22,433,28,19,11,52,82,18,23,42,597,159,55,33,0,238,36,0,0,0
"2018",전라남도,해남군,한산면,해남,168938.0000000,1572,19,4,612,134,255,298,250,12527,46,29,15,2,6,1,5,2624,1883,447,290,0,4,,204,0,204,41,41,,1024,269,11,0,0,577,0,3,53,0,111,8582,137,8,37,23,1166,462,474,51,440,119,1222,78,964,66,137,39,84,364,18,54,89,1481,284,65,111,2,525,82,0,0,0
"2018",전라남도,영암군,금정면,영암,25908.0000000,1726,17,4,781,152,288,224,260,10533,25,7,17,1,1,1,0,2434,1769,401,263,0,1,,277,0,277,31,31,,746,222,4,0,1,394,0,4,71,1,49,7019,71,13,42,22,895,375,308,44,342,100,1011,83,996,38,63,11,94,198,17,39,50,1291,293,66,112,0,396,49,0,0,0
"2018",충청남도,보령시,대천2동,보령,7476.0000000,2994,47,8,926,275,744,404,590,24753,85,50,33,2,4,1,3,4760,3338,974,448,0,0,,513,1,512,12,12,,2101,431,21,5,10,1206,1,12,195,5,215,17278,290,32,163,31,1148,1194,951,160,947,231,3031,145,3124,64,593,36,103,754,26,144,237,1976,345,106,434,0,784,229,0,0,0
"2018",충청남도,보령시,대천5동,보령,27060.0000000,2994,47,8,926,275,744,404,590,24753,85,50,33,2,4,1,3,4760,3338,974,448,0,0,,513,1,512,12,12,,2101,431,21,5,10,1206,1,12,195,5,215,17278,290,32,163,31,1148,1194,951,160,947,231,3031,145,3124,64,593,36,103,754,26,144,237,1976,345,106,434,0,784,229,0,0,0
"2018",충청남도,아산시,염치읍,아산,103560.0000000,8968,139,27,2274,1164,2056,1976,1332,63428,375,144,226,5,16,5,11,11366,8356,1753,1249,7,1,,1520,0,1520,95,95,,5729,1371,115,20,15,3156,4,25,491,13,519,44327,313,77,420,104,3146,3084,2014,536,2370,501,8051,339,6839,217,283,106,287,1849,20,363,475,8591,625,231,1413,2,1627,444,0,0,0
"2018",전라남도,고흥군,금산면,고흥,254896.0000000,1336,19,4,405,131,235,323,219,10742,9,7,1,1,0,0,0,2164,1480,497,186,0,1,,191,0,191,32,32,,804,246,2,2,5,460,1,12,54,1,21,7542,177,12,23,14,807,342,390,32,563,148,968,128,957,51,103,23,160,354,17,50,47,1264,251,74,84,0,452,51,0,0,0
"2018",전라남도,고흥군,봉래면,고흥,9835.0000000,1336,19,4,405,131,235,323,219,10742,9,7,1,1,0,0,0,2164,1480,497,186,0,1,,191,0,191,32,32,,804,246,2,2,5,460,1,12,54,1,21,7542,177,12,23,14,807,342,390,32,563,148,968,128,957,51,103,23,160,354,17,50,47,1264,251,74,84,0,452,51,0,0,0
"2018",경상남도,거창군,북상면,거창,12752.0000000,1306,18,4,360,148,316,231,229,9761,21,10,8,3,3,1,2,1714,1225,350,139,0,0,,238,0,238,22,22,,858,176,7,2,3,411,0,11,57,2,189,6905,127,17,18,21,494,417,444,34,553,222,1008,59,540,47,79,44,60,170,28,55,67,1343,285,58,170,0,494,51,0,0,0
"2018",경상남도,거창군,남하면,거창,8778.0000000,1306,18,4,360,148,316,231,229,9761,21,10,8,3,3,1,2,1714,1225,350,139,0,0,,238,0,238,22,22,,858,176,7,2,3,411,0,11,57,2,189,6905,127,17,18,21,494,417,444,34,553,222,1008,59,540,47,79,44,60,170,28,55,67,1343,285,58,170,0,494,51,0,0,0
"2018",경상남도,합천군,합천읍,합천,117270.0000000,927,16,3,313,76,183,148,188,3607,7,1,6,0,3,0,3,735,425,238,72,0,0,,70,0,70,17,17,,171,39,0,1,1,101,2,3,11,0,13,2604,34,9,2,4,229,115,122,8,98,48,474,24,330,22,18,7,36,103,6,11,18,426,131,38,14,2,253,22,0,0,0
"2018",경상남도,합천군,야로면,합천,33735.0000000,927,16,3,313,76,183,148,188,3607,7,1,6,0,3,0,3,735,425,238,72,0,0,,70,0,70,17,17,,171,39,0,1,1,101,2,3,11,0,13,2604,34,9,2,4,229,115,122,8,98,48,474,24,330,22,18,7,36,103,6,11,18,426,131,38,14,2,253,22,0,0,0
"2018",경상남도,합천군,용주면,합천,39355.0000000,927,16,3,313,76,183,148,188,3607,7,1,6,0,3,0,3,735,425,238,72,0,0,,70,0,70,17,17,,171,39,0,1,1,101,2,3,11,0,13,2604,34,9,2,4,229,115,122,8,98,48,474,24,330,22,18,7,36,103,6,11,18,426,131,38,14,2,253,22,0,0,0
"2018",제주특별자치도,제주시,한경면,제주동부,127246.0000000,10861,172,15,3600,1083,2497,1927,1567,62879,505,215,273,17,10,6,4,9640,7810,1319,508,2,1,,2168,1,2167,242,242,,6971,1472,103,19,12,4323,6,89,631,7,309,43343,479,241,185,97,5467,3111,4038,1363,3598,373,6485,539,7018,157,493,8,893,1232,110,576,745,3650,319,302,570,0,957,337,0,0,0
"2018",제주특별자치도,제주시,일도2동,제주동부,34388.0000000,10861,172,15,3600,1083,2497,1927,1567,62879,505,215,273,17,10,6,4,9640,7810,1319,508,2,1,,2168,1,2167,242,242,,6971,1472,103,19,12,4323,6,89,631,7,309,43343,479,241,185,97,5467,3111,4038,1363,3598,373,6485,539,7018,157,493,8,893,1232,110,576,745,3650,319,302,570,0,957,337,0,0,0
"2018",제주특별자치도,제주시,이도1동,제주동부,7851.0000000,10861,172,15,3600,1083,2497,1927,1567,62879,505,215,273,17,10,6,4,9640,7810,1319,508,2,1,,2168,1,2167,242,242,,6971,1472,103,19,12,4323,6,89,631,7,309,43343,479,241,185,97,5467,3111,4038,1363,3598,373,6485,539,7018,157,493,8,893,1232,110,576,745,3650,319,302,570,0,957,337,0,0,0
"2018",제주특별자치도,제주시,용호동,제주동부,,10861,172,15,3600,1083,2497,1927,1567,62879,505,215,273,17,10,6,4,9640,7810,1319,508,2,1,,2168,1,2167,242,242,,6971,1472,103,19,12,4323,6,89,631,7,309,43343,479,241,185,97,5467,3111,4038,1363,3598,373,6485,539,7018,157,493,8,893,1232,110,576,745,3650,319,302,570,0,957,337,0,0,0
"2018",세종특별자치시,세종특별자치시,종촌동,세종,29945.0000000,5198,93,14,1400,588,1514,714,875,19482,67,29,36,2,1,1,0,3532,2469,670,393,0,0,,510,0,510,18,18,,1611,368,9,5,3,949,2,3,141,2,129,13743,133,20,161,32,897,920,787,116,968,222,2595,126,2013,68,79,23,138,558,10,118,156,2269,190,72,490,0,496,86,0,0,0
"2018",세종특별자치시,세종특별자치시,아름동,세종,23993.0000000,5198,93,14,1400,588,1514,714,875,19482,67,29,36,2,1,1,0,3532,2469,670,393,0,0,,510,0,510,18,18,,1611,368,9,5,3,949,2,3,141,2,129,13743,133,20,161,32,897,920,787,116,968,222,2595,126,2013,68,79,23,138,558,10,118,156,2269,190,72,490,0,496,86,0,0,0
"2018",세종특별자치시,세종특별자치시,소담동,세종,72948.0000000,5198,93,14,1400,588,1514,714,875,19482,67,29,36,2,1,1,0,3532,2469,670,393,0,0,,510,0,510,18,18,,1611,368,9,5,3,949,2,3,141,2,129,13743,133,20,161,32,897,920,787,116,968,222,2595,126,2013,68,79,23,138,558,10,118,156,2269,190,72,490,0,496,86,0,0,0
"2018",경기도,수원시 권선구,세류2동,수원서부,50314.0000000,10042,138,19,2165,1443,2708,2008,1561,74638,787,291,478,18,10,6,4,9273,5876,1992,1403,2,0,,1727,4,1723,289,289,,7464,2037,42,22,43,4010,11,56,566,12,665,55088,442,78,275,225,6551,5198,2912,824,2437,3702,7178,831,6197,152,1612,81,768,2479,22,356,743,7211,343,453,1940,3,1348,727,0,0,0
"2018",경기도,수원시 권선구,곡선동,수원서부,85953.0000000,10042,138,19,2165,1443,2708,2008,1561,74638,787,291,478,18,10,6,4,9273,5876,1992,1403,2,0,,1727,4,1723,289,289,,7464,2037,42,22,43,4010,11,56,566,12,665,55088,442,78,275,225,6551,5198,2912,824,2437,3702,7178,831,6197,152,1612,81,768,2479,22,356,743,7211,343,453,1940,3,1348,727,0,0,0
"2018",경기도,수원시 권선구,입북동,수원서부,35270.0000000,10042,138,19,2165,1443,2708,2008,1561,74638,787,291,478,18,10,6,4,9273,5876,1992,1403,2,0,,1727,4,1723,289,289,,7464,2037,42,22,43,4010,11,56,566,12,665,55088,442,78,275,225,6551,5198,2912,824,2437,3702,7178,831,6197,152,1612,81,768,2479,22,356,743,7211,343,453,1940,3,1348,727,0,0,0
"2018",경기도,의왕시,청계동,의왕,86844.0000000,3209,36,5,1182,217,793,499,477,18777,88,26,58,4,4,3,1,3175,1978,711,486,0,0,,302,1,301,29,29,,1247,334,35,9,12,612,0,5,111,3,126,13932,62,16,28,70,1221,1048,538,111,492,783,1705,154,1882,30,322,27,255,421,25,108,243,2773,189,191,666,3,418,151,0,0,0
"2018",경기도,하남시,신장2동,하남,153999.0000000,5370,52,8,1934,547,1003,947,879,27831,159,56,95,8,1,0,1,4626,3055,1001,570,0,0,,817,0,817,67,67,,2969,917,25,12,12,1378,0,20,220,5,380,19192,362,43,109,67,2315,1682,1012,248,824,1744,2242,233,2399,27,426,30,356,865,25,97,296,1960,199,156,781,0,512,182,0,0,0
"2018",강원도,춘천시,동면,춘천,738342.0000000,8031,95,13,2593,880,1788,1433,1229,63720,327,112,209,6,7,5,2,12332,9204,1750,1376,0,2,,1296,4,1292,273,273,,6026,1314,72,32,20,3160,0,29,648,9,742,43459,164,138,123,117,3354,3373,3170,687,3248,1949,6760,565,4098,100,641,143,434,1859,86,397,495,5869,438,365,1594,1,2834,457,0,0,0
"2018",강원도,춘천시,남면,춘천,415488.0000000,8031,95,13,2593,880,1788,1433,1229,63720,327,112,209,6,7,5,2,12332,9204,1750,1376,0,2,,1296,4,1292,273,273,,6026,1314,72,32,20,3160,0,29,648,9,742,43459,164,138,123,117,3354,3373,3170,687,3248,1949,6760,565,4098,100,641,143,434,1859,86,397,495,5869,438,365,1594,1,2834,457,0,0,0
"2018",경기도,수원시 팔달구,화서1동,수원서부,24487.0000000,10042,138,19,2165,1443,2708,2008,1561,74638,787,291,478,18,10,6,4,9273,5876,1992,1403,2,0,,1727,4,1723,289,289,,7464,2037,42,22,43,4010,11,56,566,12,665,55088,442,78,275,225,6551,5198,2912,824,2437,3702,7178,831,6197,152,1612,81,768,2479,22,356,743,7211,343,453,1940,3,1348,727,0,0,0
"2018",경기도,수원시 영통구,광교2동,수원남부,28249.0000000,18580,285,27,5402,2283,4226,3360,2997,109772,1616,439,1133,44,12,7,5,15383,10070,2913,2399,1,0,,2802,3,2799,355,355,,10350,2168,90,23,53,5838,2,94,856,13,1213,79254,299,125,544,304,9796,7182,3379,1164,3676,4892,10914,877,10065,198,2775,166,1292,4582,39,694,1108,7657,547,710,2970,5,1882,1411,1,0,0
"2018",경기도,수원시 영통구,영통1동,수원남부,36348.0000000,18580,285,27,5402,2283,4226,3360,2997,109772,1616,439,1133,44,12,7,5,15383,10070,2913,2399,1,0,,2802,3,2799,355,355,,10350,2168,90,23,53,5838,2,94,856,13,1213,79254,299,125,544,304,9796,7182,3379,1164,3676,4892,10914,877,10065,198,2775,166,1292,4582,39,694,1108,7657,547,710,2970,5,1882,1411,1,0,0
"2018",경기도,성남시 수정구,단대동,성남수정,16701.0000000,7786,131,21,1957,888,1860,1701,1228,78494,595,188,381,26,7,6,1,8561,5172,2136,1246,2,5,,1422,2,1420,176,176,,6712,1773,81,13,41,3513,1,52,557,7,674,61021,553,102,240,286,6673,5048,3096,865,2129,4586,5917,713,10259,115,1564,71,925,5467,32,397,1094,5351,320,391,1904,3,1293,1627,0,0,0
"2018",경기도,성남시 수정구,양지동,성남수정,10214.0000000,7786,131,21,1957,888,1860,1701,1228,78494,595,188,381,26,7,6,1,8561,5172,2136,1246,2,5,,1422,2,1420,176,176,,6712,1773,81,13,41,3513,1,52,557,7,674,61021,553,102,240,286,6673,5048,3096,865,2129,4586,5917,713,10259,115,1564,71,925,5467,32,397,1094,5351,320,391,1904,3,1293,1627,0,0,0
"2018",경기도,성남시 수정구,고등동,성남수정,34047.0000000,7786,131,21,1957,888,1860,1701,1228,78494,595,188,381,26,7,6,1,8561,5172,2136,1246,2,5,,1422,2,1420,176,176,,6712,1773,81,13,41,3513,1,52,557,7,674,61021,553,102,240,286,6673,5048,3096,865,2129,4586,5917,713,10259,115,1564,71,925,5467,32,397,1094,5351,320,391,1904,3,1293,1627,0,0,0
"2018",경기도,성남시 중원구,은행2동,성남중원,26349.0000000,7943,127,14,1977,986,1760,1801,1278,73192,692,221,447,24,17,14,3,7833,5123,1777,930,1,2,,1745,3,1742,188,188,,7758,1434,90,16,30,4822,5,52,611,9,689,54959,805,104,465,197,6259,5848,3550,941,2258,5565,6832,853,6575,202,1409,69,949,1845,24,375,948,4756,293,366,1768,1,1063,638,1,0,0
"2018",경기도,용인시 처인구,중앙동,용인동부,723438.0000000,13399,205,30,4377,1428,2902,2174,2283,94155,695,244,430,21,18,13,5,17947,10942,4777,2221,2,5,,2136,1,2135,238,238,,9080,2387,116,33,48,4629,8,65,713,23,1058,64041,420,98,351,211,7689,5190,2709,787,2361,3190,9651,682,8682,200,1000,205,1071,2896,31,611,924,8285,857,827,2374,3,1970,766,0,0,0
"2018",경기도,화성시,양감면,화성서부,32760.0000000,10887,88,22,3160,982,2794,1895,1946,38031,137,48,84,5,3,1,2,7962,5400,1531,1028,3,0,,800,0,800,129,129,,2889,772,19,4,23,1653,1,34,271,3,109,26111,202,40,166,77,2875,2077,893,227,718,753,3522,264,3341,122,519,63,386,690,20,236,276,5706,879,291,742,1,803,222,0,0,0
"2018",경기도,화성시,반월동,화성서부,51011.0000000,10887,88,22,3160,982,2794,1895,1946,38031,137,48,84,5,3,1,2,7962,5400,1531,1028,3,0,,800,0,800,129,129,,2889,772,19,4,23,1653,1,34,271,3,109,26111,202,40,166,77,2875,2077,893,227,718,753,3522,264,3341,122,519,63,386,690,20,236,276,5706,879,291,742,1,803,222,0,0,0
"2018",경기도,화성시,동탄3동,화성서부,43290.0000000,10887,88,22,3160,982,2794,1895,1946,38031,137,48,84,5,3,1,2,7962,5400,1531,1028,3,0,,800,0,800,129,129,,2889,772,19,4,23,1653,1,34,271,3,109,26111,202,40,166,77,2875,2077,893,227,718,753,3522,264,3341,122,519,63,386,690,20,236,276,5706,879,291,742,1,803,222,0,0,0
"2018",경기도,화성시,동탄8동,화성서부,,10887,88,22,3160,982,2794,1895,1946,38031,137,48,84,5,3,1,2,7962,5400,1531,1028,3,0,,800,0,800,129,129,,2889,772,19,4,23,1653,1,34,271,3,109,26111,202,40,166,77,2875,2077,893,227,718,753,3522,264,3341,122,519,63,386,690,20,236,276,5706,879,291,742,1,803,222,0,0,0
"2018",강원도,원주시,신림면,원주,48656.0000000,11210,153,16,3507,1065,2529,2170,1770,74829,521,175,327,19,7,1,6,14333,10349,2250,1729,1,4,,1867,4,1863,310,310,,8483,2042,79,21,34,4523,0,47,760,12,965,49308,364,168,413,131,4984,4084,3610,887,3432,1724,7681,723,4337,133,340,216,522,1726,54,507,576,6737,537,323,1714,3,2929,453,0,0,0
"2018",강원도,원주시,중앙동,원주,1085157.0000000,11210,153,16,3507,1065,2529,2170,1770,74829,521,175,327,19,7,1,6,14333,10349,2250,1729,1,4,,1867,4,1863,310,310,,8483,2042,79,21,34,4523,0,47,760,12,965,49308,364,168,413,131,4984,4084,3610,887,3432,1724,7681,723,4337,133,340,216,522,1726,54,507,576,6737,537,323,1714,3,2929,453,0,0,0
"2018",강원도,원주시,단계동,원주,26274.0000000,11210,153,16,3507,1065,2529,2170,1770,74829,521,175,327,19,7,1,6,14333,10349,2250,1729,1,4,,1867,4,1863,310,310,,8483,2042,79,21,34,4523,0,47,760,12,965,49308,364,168,413,131,4984,4084,3610,887,3432,1724,7681,723,4337,133,340,216,522,1726,54,507,576,6737,537,323,1714,3,2929,453,0,0,0
"2018",강원도,원주시,태장2동,원주,47948.0000000,11210,153,16,3507,1065,2529,2170,1770,74829,521,175,327,19,7,1,6,14333,10349,2250,1729,1,4,,1867,4,1863,310,310,,8483,2042,79,21,34,4523,0,47,760,12,965,49308,364,168,413,131,4984,4084,3610,887,3432,1724,7681,723,4337,133,340,216,522,1726,54,507,576,6737,537,323,1714,3,2929,453,0,0,0
"2018",강원도,원주시,행구동,원주,8008.0000000,11210,153,16,3507,1065,2529,2170,1770,74829,521,175,327,19,7,1,6,14333,10349,2250,1729,1,4,,1867,4,1863,310,310,,8483,2042,79,21,34,4523,0,47,760,12,965,49308,364,168,413,131,4984,4084,3610,887,3432,1724,7681,723,4337,133,340,216,522,1726,54,507,576,6737,537,323,1714,3,2929,453,0,0,0
"2018",강원도,강릉시,주문진읍,강릉,100608.0000000,6142,124,12,1731,656,1205,1524,890,55646,311,110,187,14,5,1,4,10222,7536,1632,1053,0,1,,1131,3,1128,190,190,,5292,940,50,11,12,3185,1,32,568,7,486,38495,335,118,213,106,3132,3065,2755,551,2584,1370,5019,546,3602,135,254,144,367,2722,46,266,293,6236,441,352,1215,1,2285,342,0,0,0
"2018",강원도,강릉시,왕산면,강릉,11445.0000000,6142,124,12,1731,656,1205,1524,890,55646,311,110,187,14,5,1,4,10222,7536,1632,1053,0,1,,1131,3,1128,190,190,,5292,940,50,11,12,3185,1,32,568,7,486,38495,335,118,213,106,3132,3065,2755,551,2584,1370,5019,546,3602,135,254,144,367,2722,46,266,293,6236,441,352,1215,1,2285,342,0,0,0
"2018",강원도,강릉시,구정면,강릉,32544.0000000,6142,124,12,1731,656,1205,1524,890,55646,311,110,187,14,5,1,4,10222,7536,1632,1053,0,1,,1131,3,1128,190,190,,5292,940,50,11,12,3185,1,32,568,7,486,38495,335,118,213,106,3132,3065,2755,551,2584,1370,5019,546,3602,135,254,144,367,2722,46,266,293,6236,441,352,1215,1,2285,342,0,0,0
"2018",강원도,강릉시,옥천동,강릉,3639.0000000,6142,124,12,1731,656,1205,1524,890,55646,311,110,187,14,5,1,4,10222,7536,1632,1053,0,1,,1131,3,1128,190,190,,5292,940,50,11,12,3185,1,32,568,7,486,38495,335,118,213,106,3132,3065,2755,551,2584,1370,5019,546,3602,135,254,144,367,2722,46,266,293,6236,441,352,1215,1,2285,342,0,0,0
"2018",강원도,강릉시,포남2동,강릉,14142.0000000,6142,124,12,1731,656,1205,1524,890,55646,311,110,187,14,5,1,4,10222,7536,1632,1053,0,1,,1131,3,1128,190,190,,5292,940,50,11,12,3185,1,32,568,7,486,38495,335,118,213,106,3132,3065,2755,551,2584,1370,5019,546,3602,135,254,144,367,2722,46,266,293,6236,441,352,1215,1,2285,342,0,0,0
